S222C62	bacteria
S366C62	bacteria
S27C62	bacteria
S322C62	bacteria
S509C727	bacteria
S280C377	bacteria
S449C447	bacteria
S475C447	bacteria
S456C447	bacteria
S481C447	bacteria
S240C209	bacteria
S350C125	bacteria
S454C125	bacteria
S189C125	bacteria
S268C125	bacteria
S38C125	bacteria
S471C125	bacteria
S196C125	bacteria
S357C365	bacteria
S71C65	bacteria
S365C301	bacteria
S487C301	bacteria
S476C301	bacteria
S378C301	bacteria
S184C301	bacteria
S396C301	bacteria
S519C50435	bacteria
S400C4024	bacteria
S96C555	bacteria
S172C98	bacteria
S506C1424	bacteria
S5C14	bacteria
S436C36	bacteria
S72C36	bacteria
S177C36	bacteria
S87C104	bacteria
S238C74	bacteria
S98C100	bacteria
S64C100	bacteria
S97C100	bacteria
S149C1327	bacteria
S171C24	bacteria
S486C7620	bacteria
S63C25534	bacteria
S431C584	bacteria
S16C324	bacteria
S438C4482	bacteria
S25C742	bacteria
S386C741	bacteria
S265C741	bacteria
S293C402	bacteria
S501C81	bacteria
S146C1640	bacteria
S393C1878	bacteria
S98C1878	bacteria
S374C578	bacteria
S248C578	bacteria
S29C578	bacteria
S512C578	bacteria
S346C578	bacteria
S480C578	bacteria
S101C578	bacteria
S361C578	bacteria
S65C578	bacteria
S327C578	bacteria
S415C578	bacteria
S38C578	bacteria
S496C578	bacteria
S27C192	bacteria
S509C192	bacteria
S387C4048	bacteria
S77C4048	bacteria
S254C21	bacteria
S156C418	bacteria
S305C59	bacteria
S327C59	bacteria
S244C59	bacteria
S103C59	bacteria
S256C59	bacteria
S222C313	bacteria
S204C313	bacteria
S264C313	bacteria
S499C313	bacteria
S193C313	bacteria
S384C313	bacteria
S5C84	bacteria
S343C84	bacteria
S270C84	bacteria
S91C84	bacteria
S94C607	bacteria
S223C607	bacteria
S97C477	bacteria
S81C477	bacteria
S241C477	bacteria
S511C477	bacteria
S327C200	bacteria
S451C200	bacteria
S3C200	bacteria
S119C200	bacteria
S378C200	bacteria
S104C200	bacteria
S208C200	bacteria
S198C200	bacteria
S312C200	bacteria
S301C44	bacteria
S109C44	bacteria
S442C44	bacteria
S329C44	bacteria
S75C44	bacteria
S147C1469	bacteria
S445C23	bacteria
S52C23	bacteria
S186C4592	bacteria
S114C516	bacteria
S120C516	bacteria
S203C516	bacteria
S328C516	bacteria
S4C516	bacteria
S5C516	bacteria
S186C1017	bacteria
S242C133	bacteria
S499C133	bacteria
S492C366	bacteria
S173C1399	bacteria
S254C79	bacteria
S142C79	bacteria
S416C367	bacteria
S404C1067	bacteria
S45C3842	bacteria
S196C1307	bacteria
S201C1193	bacteria
S12C1193	bacteria
S135C1193	bacteria
S162C1193	bacteria
S103C1193	bacteria
S211C1193	bacteria
S62C1193	bacteria
S376C1193	bacteria
S390C1193	bacteria
S372C1193	bacteria
S82C1193	bacteria
S171C387	bacteria
S254C451	bacteria
S372C248	bacteria
S404C248	bacteria
S436C43	bacteria
S436C539	bacteria
S36C1077	bacteria
